57500,286.821,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Omri Casspi__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
57600,285.751,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Omri Casspi__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
58300,292.948,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__Luol Deng__Derrick Favors__Anthony Davis__Nikola Vucevic"
58000,297.789,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59900,304.951,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Taj Gibson__DeMarcus Cousins"
57600,295.511,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59500,302.673,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Cody Zeller__DeMarcus Cousins"
57600,294.86,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59500,302.022,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Trevor Booker__DeMarcus Cousins"
58100,296.719,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
60000,303.881,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Jabari Parker__DeMarcus Cousins"
60000,301.2,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Anthony Davis__Andrew Bogut"
58000,297.426,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59900,304.588,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Taj Gibson__DeMarcus Cousins"
57600,295.148,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59500,302.31,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Cody Zeller__DeMarcus Cousins"
57600,294.497,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59500,301.659,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Trevor Booker__DeMarcus Cousins"
58100,296.356,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
60000,303.518,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Jabari Parker__DeMarcus Cousins"
60000,300.837,"JJ Barea__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Anthony Davis__Andrew Bogut"
59100,297.838,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58700,295.56,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58700,294.909,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Trevor Booker__Anthony Davis__DeMarcus Cousins"
59200,296.768,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59700,305.055,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Derrick Favors__Anthony Davis__Nikola Vucevic"
58600,295.34,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58200,293.062,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58200,292.411,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58700,294.27,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59700,304.692,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Derrick Favors__Anthony Davis__Nikola Vucevic"
58600,294.977,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58200,292.699,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58200,292.048,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58700,293.907,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59400,309.533,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59000,307.255,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59000,306.604,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59500,308.463,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
57900,297.54,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
57900,296.889,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58400,298.748,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
58400,296.067,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
57500,294.611,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58000,296.47,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
58000,293.789,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
58000,295.819,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
58000,293.138,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
58500,294.997,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59200,293.191,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58800,290.913,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58800,290.262,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Trevor Booker__Anthony Davis__DeMarcus Cousins"
59300,292.121,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59200,292.828,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58800,290.55,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58800,289.899,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
59300,291.758,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
60000,307.384,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59600,305.106,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59600,304.455,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
58500,295.391,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
58500,294.74,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
59000,296.599,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
59000,293.918,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
58100,292.462,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58600,294.321,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
58600,291.64,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
58600,293.67,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
58600,290.989,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
59100,292.848,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59800,300.045,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Derrick Favors__Anthony Davis__Nikola Vucevic"
58700,290.33,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58300,288.052,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58300,287.401,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58800,289.26,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59500,304.886,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59100,302.608,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59100,301.957,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59600,303.816,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
58000,292.893,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
58000,292.242,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58500,294.101,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
58500,291.42,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
57600,289.964,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58100,291.823,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
58100,289.142,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
58100,291.172,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
58100,288.491,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
58600,290.35,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59500,304.523,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59100,302.245,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59100,301.594,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59600,303.453,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
58000,292.53,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
58000,291.879,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58500,293.738,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
58500,291.057,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
57600,289.601,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
58100,291.46,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
58100,288.779,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
58100,290.809,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
58100,288.128,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
58600,289.987,"JJ Barea__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59200,300.822,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Derrick Favors__Anthony Davis__Nikola Vucevic"
58100,291.107,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Taj Gibson__Anthony Davis__DeMarcus Cousins"
57700,288.829,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Cody Zeller__Anthony Davis__DeMarcus Cousins"
57700,288.178,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58200,290.037,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Jabari Parker__Anthony Davis__DeMarcus Cousins"
58700,298.324,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Derrick Favors__Anthony Davis__Nikola Vucevic"
57600,288.609,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Taj Gibson__Anthony Davis__DeMarcus Cousins"
57700,287.539,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Jabari Parker__Anthony Davis__DeMarcus Cousins"
58700,297.961,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Derrick Favors__Anthony Davis__Nikola Vucevic"
57600,288.246,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
57700,287.176,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
58400,302.802,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
58000,300.524,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59900,307.686,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Cody Zeller__DeMarcus Cousins"
58000,299.873,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59900,307.035,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Trevor Booker__DeMarcus Cousins"
58500,301.732,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
57500,288.266,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59300,296.175,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Derrick Favors__Anthony Davis__Nikola Vucevic"
58200,286.46,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Taj Gibson__Anthony Davis__DeMarcus Cousins"
57800,284.182,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Cody Zeller__Anthony Davis__DeMarcus Cousins"
57800,283.531,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58300,285.39,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Andre Iguodala__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59300,295.812,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Derrick Favors__Anthony Davis__Nikola Vucevic"
58200,286.097,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
57800,283.819,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
57800,283.168,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58300,285.027,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59000,300.653,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
58600,298.375,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
58600,297.724,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59100,299.583,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
57500,288.66,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
57500,288.009,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58000,289.868,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
58000,287.187,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
57600,287.59,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
57600,284.909,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
57600,286.939,"JJ Barea__Stephen Curry__Jamal Crawford__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
